CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
MEM 2.039062 1774894503.3744
MEM 12.152344 1774894503.4920
CHLD 5556 16.632812 1774894528.8310
CHLD 16452 16.402344 1774894528.8310
MEM 12.152344 1774894528.9354
CHLD 5556 16.632812 1774894528.9419
CHLD 16452 16.402344 1774894528.9419
MEM 12.152344 1774894529.0432
CHLD 5556 16.632812 1774894529.0432
CHLD 16452 16.402344 1774894529.0432
MEM 12.152344 1774894529.1503
CHLD 5556 16.632812 1774894529.1503
CHLD 16452 16.402344 1774894529.1503
MEM 12.152344 1774894529.2581
CHLD 5556 16.632812 1774894529.2581
CHLD 16452 16.402344 1774894529.2581
MEM 12.152344 1774894529.3649
CHLD 5556 16.632812 1774894529.3649
CHLD 16452 16.402344 1774894529.3649
MEM 12.152344 1774894529.4723
CHLD 5556 16.632812 1774894529.4789
CHLD 16452 16.402344 1774894529.4789
MEM 12.152344 1774894529.5799
CHLD 5556 16.632812 1774894529.5858
CHLD 16452 16.402344 1774894529.5858
MEM 12.152344 1774894529.6876
CHLD 5556 16.632812 1774894529.6876
CHLD 16452 16.402344 1774894529.6876
MEM 12.152344 1774894529.7950
CHLD 5556 16.632812 1774894529.7950
CHLD 16452 16.402344 1774894529.7950
MEM 12.152344 1774894529.9022
CHLD 5556 16.632812 1774894529.9071
CHLD 16452 16.402344 1774894529.9071
MEM 12.152344 1774894530.0092
CHLD 5556 16.632812 1774894530.0092
CHLD 16452 16.402344 1774894530.0092
MEM 12.152344 1774894530.1160
CHLD 5556 16.632812 1774894530.1197
CHLD 16452 16.402344 1774894530.1197
MEM 12.152344 1774894530.2235
CHLD 5556 16.632812 1774894530.2235
CHLD 16452 16.402344 1774894530.2235
MEM 12.152344 1774894530.3308
CHLD 5556 16.632812 1774894530.3308
CHLD 16452 16.402344 1774894530.3308
MEM 12.152344 1774894530.4375
CHLD 5556 16.632812 1774894530.4375
CHLD 16452 16.402344 1774894530.4375
MEM 12.152344 1774894530.5449
CHLD 5556 16.632812 1774894530.5507
CHLD 16452 16.402344 1774894530.5507
MEM 12.152344 1774894530.6517
CHLD 5556 16.632812 1774894530.6550
CHLD 16452 16.402344 1774894530.6550
MEM 12.152344 1774894530.7598
CHLD 5556 16.632812 1774894530.7598
CHLD 16452 16.402344 1774894530.7598
MEM 12.152344 1774894530.8671
CHLD 5556 16.632812 1774894530.8721
CHLD 16452 16.402344 1774894530.8721
MEM 12.152344 1774894530.9742
CHLD 5556 16.632812 1774894530.9758
CHLD 16452 16.402344 1774894530.9758
MEM 12.152344 1774894531.0813
CHLD 5556 16.632812 1774894531.0813
CHLD 16452 16.402344 1774894531.0813
MEM 12.152344 1774894531.1889
CHLD 5556 16.632812 1774894531.1896
CHLD 16452 16.402344 1774894531.1896
MEM 12.152344 1774894531.2957
CHLD 5556 16.632812 1774894531.2957
CHLD 16452 16.402344 1774894531.2957
MEM 12.152344 1774894531.4028
CHLD 5556 16.632812 1774894531.4048
CHLD 16452 16.402344 1774894531.4048
MEM 12.152344 1774894531.5098
CHLD 5556 16.632812 1774894531.5150
CHLD 16452 16.402344 1774894531.5150
MEM 12.152344 1774894531.6170
CHLD 5556 16.632812 1774894531.6170
CHLD 16452 16.402344 1774894531.6170
MEM 12.152344 1774894531.7245
CHLD 5556 16.632812 1774894531.7245
CHLD 16452 16.402344 1774894531.7245
MEM 12.152344 1774894531.8326
CHLD 5556 16.632812 1774894531.8326
CHLD 16452 16.402344 1774894531.8326
MEM 12.152344 1774894531.9405
CHLD 5556 16.632812 1774894531.9405
CHLD 16452 16.402344 1774894531.9405
MEM 12.152344 1774894532.0483
CHLD 5556 16.632812 1774894532.0506
CHLD 16452 16.402344 1774894532.0506
MEM 12.152344 1774894532.1559
CHLD 5556 16.632812 1774894532.1617
CHLD 16452 16.402344 1774894532.1617
MEM 12.152344 1774894532.2633
CHLD 5556 16.632812 1774894532.2633
CHLD 16452 16.402344 1774894532.2633
MEM 12.152344 1774894532.3712
CHLD 5556 16.632812 1774894532.3712
CHLD 16452 16.402344 1774894532.3712
MEM 12.152344 1774894532.4782
CHLD 5556 16.632812 1774894532.4782
CHLD 16452 16.402344 1774894532.4782
MEM 12.152344 1774894532.5860
CHLD 5556 16.632812 1774894532.5921
CHLD 16452 16.402344 1774894532.5921
MEM 12.152344 1774894532.6932
CHLD 5556 16.632812 1774894532.6932
CHLD 16452 16.402344 1774894532.6932
MEM 12.152344 1774894532.8009
CHLD 5556 16.632812 1774894532.8009
CHLD 16452 16.402344 1774894532.8009
MEM 12.152344 1774894532.9085
CHLD 5556 16.632812 1774894532.9134
CHLD 16452 16.402344 1774894532.9134
MEM 12.152344 1774894533.0156
CHLD 5556 16.632812 1774894533.0156
CHLD 16452 16.402344 1774894533.0156
MEM 12.152344 1774894533.1233
CHLD 5556 16.632812 1774894533.1233
CHLD 16452 16.402344 1774894533.1233
MEM 12.152344 1774894533.2306
CHLD 5556 16.632812 1774894533.2306
CHLD 16452 16.402344 1774894533.2306
MEM 12.152344 1774894533.3389
CHLD 5556 16.632812 1774894533.3421
CHLD 16452 16.402344 1774894533.3421
MEM 12.097656 1774894533.4460
CHLD 5556 16.632812 1774894533.4460
CHLD 16452 16.402344 1774894533.4460
MEM 12.097656 1774894533.5542
CHLD 5556 16.632812 1774894533.5590
CHLD 16452 16.386719 1774894533.5590
MEM 12.097656 1774894533.6620
CHLD 5556 16.632812 1774894533.6620
CHLD 16452 16.386719 1774894533.6620
MEM 12.097656 1774894533.7689
CHLD 5556 16.632812 1774894533.7689
CHLD 16452 16.386719 1774894533.7689
MEM 12.097656 1774894533.8759
CHLD 5556 16.632812 1774894533.8799
CHLD 16452 16.386719 1774894533.8799
MEM 12.097656 1774894533.9831
CHLD 5556 16.632812 1774894533.9901
CHLD 16452 16.386719 1774894533.9901
MEM 12.097656 1774894534.0911
CHLD 5556 16.632812 1774894534.0957
CHLD 16452 16.386719 1774894534.0957
MEM 12.097656 1774894534.1983
CHLD 5556 16.632812 1774894534.2048
CHLD 16452 16.386719 1774894534.2048
MEM 12.097656 1774894534.3057
CHLD 5556 16.632812 1774894534.3090
CHLD 16452 16.386719 1774894534.3090
MEM 12.097656 1774894534.4133
CHLD 5556 16.632812 1774894534.4133
CHLD 16452 16.386719 1774894534.4133
MEM 12.097656 1774894534.5209
CHLD 5556 16.632812 1774894534.5209
CHLD 16452 16.386719 1774894534.5209
MEM 12.097656 1774894534.6280
CHLD 5556 16.632812 1774894534.6280
CHLD 16452 16.386719 1774894534.6280
MEM 12.097656 1774894534.7351
CHLD 5556 16.632812 1774894534.7377
CHLD 16452 16.386719 1774894534.7377
MEM 12.097656 1774894534.8425
CHLD 5556 16.632812 1774894534.8435
CHLD 16452 16.386719 1774894534.8435
MEM 12.097656 1774894534.9497
CHLD 5556 16.632812 1774894534.9528
CHLD 16452 16.386719 1774894534.9528
MEM 12.097656 1774894535.0568
CHLD 5556 16.632812 1774894535.0630
CHLD 16452 16.386719 1774894535.0630
MEM 12.097656 1774894535.1639
CHLD 5556 16.632812 1774894535.1639
CHLD 16452 16.386719 1774894535.1639
MEM 12.097656 1774894535.2713
CHLD 5556 16.632812 1774894535.2713
CHLD 16452 16.386719 1774894535.2713
MEM 12.097656 1774894535.3787
CHLD 5556 16.632812 1774894535.3834
CHLD 16452 16.386719 1774894535.3834
MEM 12.097656 1774894535.4859
CHLD 5556 16.632812 1774894535.4859
CHLD 16452 16.386719 1774894535.4859
MEM 12.097656 1774894535.5928
CHLD 5556 16.632812 1774894535.5960
CHLD 16452 16.386719 1774894535.5960
MEM 12.097656 1774894535.7003
CHLD 5556 16.632812 1774894535.7003
CHLD 16452 16.386719 1774894535.7003
MEM 12.097656 1774894535.8074
CHLD 5556 16.632812 1774894535.8124
CHLD 16452 16.386719 1774894535.8124
MEM 12.097656 1774894535.9143
CHLD 5556 16.632812 1774894535.9183
CHLD 16452 16.386719 1774894535.9183
MEM 12.097656 1774894536.0217
CHLD 5556 16.632812 1774894536.0280
CHLD 16452 16.386719 1774894536.0280
MEM 12.097656 1774894536.1290
CHLD 5556 16.632812 1774894536.1330
CHLD 16452 16.386719 1774894536.1330
MEM 12.097656 1774894536.2366
CHLD 5556 16.632812 1774894536.2427
CHLD 16452 16.386719 1774894536.2427
MEM 12.097656 1774894536.3427
CHLD 5556 16.632812 1774894536.3487
CHLD 16452 16.386719 1774894536.3487
MEM 12.097656 1774894536.4496
CHLD 5556 16.632812 1774894536.4548
CHLD 16452 16.386719 1774894536.4548
MEM 12.097656 1774894536.5569
CHLD 5556 16.632812 1774894536.5632
CHLD 16452 16.386719 1774894536.5632
MEM 12.097656 1774894536.6638
CHLD 5556 16.632812 1774894536.6698
CHLD 16452 16.386719 1774894536.6698
MEM 12.097656 1774894536.7710
CHLD 5556 16.632812 1774894536.7770
CHLD 16452 16.386719 1774894536.7770
MEM 12.097656 1774894536.8780
CHLD 5556 16.632812 1774894536.8820
CHLD 16452 16.386719 1774894536.8820
MEM 12.097656 1774894536.9851
CHLD 5556 16.632812 1774894536.9893
CHLD 16452 16.386719 1774894536.9893
MEM 12.097656 1774894537.0929
CHLD 5556 16.632812 1774894537.0988
CHLD 16452 16.386719 1774894537.0988
MEM 12.097656 1774894537.1999
CHLD 5556 16.632812 1774894537.2060
CHLD 16452 16.386719 1774894537.2060
MEM 12.097656 1774894537.3076
CHLD 5556 16.632812 1774894537.3136
CHLD 16452 16.386719 1774894537.3136
MEM 12.097656 1774894537.4147
CHLD 5556 16.632812 1774894537.4178
CHLD 16452 16.386719 1774894537.4178
MEM 12.097656 1774894537.5218
CHLD 5556 16.632812 1774894537.5278
CHLD 16452 16.386719 1774894537.5278
MEM 12.097656 1774894537.6289
CHLD 5556 16.632812 1774894537.6349
CHLD 16452 16.386719 1774894537.6349
MEM 12.097656 1774894537.7359
CHLD 5556 16.632812 1774894537.7420
CHLD 16452 16.386719 1774894537.7420
MEM 12.097656 1774894537.8425
CHLD 5556 16.632812 1774894537.8482
CHLD 16452 16.386719 1774894537.8482
MEM 12.097656 1774894537.9492
CHLD 5556 16.632812 1774894537.9548
CHLD 16452 16.386719 1774894537.9548
MEM 12.097656 1774894538.0564
CHLD 5556 16.632812 1774894538.0618
CHLD 16452 16.386719 1774894538.0618
MEM 12.097656 1774894538.1633
CHLD 5556 16.632812 1774894538.1673
CHLD 16452 16.386719 1774894538.1673
MEM 12.097656 1774894538.2708
CHLD 5556 16.632812 1774894538.2772
CHLD 16452 16.386719 1774894538.2772
MEM 12.097656 1774894538.3780
CHLD 5556 16.632812 1774894538.3825
CHLD 16452 16.386719 1774894538.3825
MEM 12.097656 1774894538.4853
CHLD 5556 16.632812 1774894538.4890
CHLD 16452 16.386719 1774894538.4890
MEM 12.097656 1774894538.5927
CHLD 5556 16.632812 1774894538.5966
CHLD 16452 16.386719 1774894538.5966
MEM 12.097656 1774894538.6998
CHLD 5556 16.632812 1774894538.7064
CHLD 16452 16.386719 1774894538.7064
MEM 12.097656 1774894538.8070
CHLD 5556 16.632812 1774894538.8135
CHLD 16452 16.386719 1774894538.8135
MEM 12.097656 1774894538.9137
CHLD 5556 16.632812 1774894538.9195
CHLD 16452 16.386719 1774894538.9195
MEM 12.097656 1774894539.0211
CHLD 5556 16.632812 1774894539.0276
CHLD 16452 16.386719 1774894539.0276
MEM 12.097656 1774894539.1285
CHLD 5556 16.632812 1774894539.1324
CHLD 16452 16.386719 1774894539.1324
MEM 12.097656 1774894539.2362
CHLD 5556 16.632812 1774894539.2408
CHLD 16452 16.386719 1774894539.2408
MEM 12.097656 1774894539.3432
CHLD 5556 16.632812 1774894539.3469
CHLD 16452 16.386719 1774894539.3469
MEM 12.097656 1774894539.4505
CHLD 5556 16.632812 1774894539.4558
CHLD 16452 16.386719 1774894539.4558
MEM 12.097656 1774894539.5579
CHLD 5556 16.632812 1774894539.5628
CHLD 16452 16.386719 1774894539.5628
MEM 12.097656 1774894539.6651
CHLD 5556 16.632812 1774894539.6712
CHLD 16452 16.386719 1774894539.6712
MEM 12.097656 1774894539.7727
CHLD 5556 16.632812 1774894539.7786
CHLD 16452 16.386719 1774894539.7786
MEM 12.097656 1774894539.8796
CHLD 5556 16.632812 1774894539.8847
CHLD 16452 16.386719 1774894539.8847
MEM 12.097656 1774894539.9874
CHLD 5556 16.632812 1774894539.9924
CHLD 16452 16.386719 1774894539.9924
MEM 12.097656 1774894540.0946
CHLD 5556 16.632812 1774894540.0984
CHLD 16452 16.386719 1774894540.0984
MEM 12.097656 1774894540.2015
CHLD 5556 16.632812 1774894540.2068
CHLD 16452 16.386719 1774894540.2068
MEM 12.097656 1774894540.3093
CHLD 5556 16.632812 1774894540.3133
CHLD 16452 16.386719 1774894540.3133
MEM 12.097656 1774894540.4168
CHLD 5556 16.632812 1774894540.4230
CHLD 16452 16.386719 1774894540.4230
MEM 12.097656 1774894540.5248
CHLD 5556 16.632812 1774894540.5302
CHLD 16452 16.386719 1774894540.5302
MEM 12.097656 1774894540.6318
CHLD 5556 16.632812 1774894540.6359
CHLD 16452 16.386719 1774894540.6359
MEM 12.097656 1774894540.7398
CHLD 5556 16.632812 1774894540.7456
CHLD 16452 16.386719 1774894540.7456
MEM 12.097656 1774894540.8472
CHLD 5556 16.632812 1774894540.8542
CHLD 16452 16.386719 1774894540.8542
MEM 12.097656 1774894540.9551
CHLD 5556 16.632812 1774894540.9571
CHLD 16452 16.386719 1774894540.9571
MEM 12.097656 1774894541.0626
CHLD 5556 16.632812 1774894541.0685
CHLD 16452 16.386719 1774894541.0685
MEM 12.097656 1774894541.1706
CHLD 5556 16.632812 1774894541.1743
CHLD 16452 16.386719 1774894541.1743
MEM 12.097656 1774894541.2785
CHLD 5556 16.632812 1774894541.2846
CHLD 16452 16.386719 1774894541.2846
MEM 12.097656 1774894541.3859
CHLD 5556 16.632812 1774894541.3896
CHLD 16452 16.386719 1774894541.3896
MEM 12.097656 1774894541.4936
CHLD 5556 16.632812 1774894541.4988
CHLD 16452 16.386719 1774894541.4988
MEM 12.097656 1774894541.6008
CHLD 5556 16.632812 1774894541.6028
CHLD 16452 16.386719 1774894541.6028
MEM 12.097656 1774894541.7081
CHLD 5556 16.632812 1774894541.7142
CHLD 16452 16.386719 1774894541.7142
MEM 12.097656 1774894541.8152
CHLD 5556 16.632812 1774894541.8198
CHLD 16452 16.386719 1774894541.8198
MEM 12.097656 1774894541.9227
CHLD 5556 16.632812 1774894541.9295
CHLD 16452 16.386719 1774894541.9295
MEM 12.097656 1774894542.0299
CHLD 5556 16.632812 1774894542.0350
CHLD 16452 16.386719 1774894542.0350
MEM 12.097656 1774894542.1371
CHLD 5556 16.632812 1774894542.1411
CHLD 16452 16.386719 1774894542.1411
MEM 12.097656 1774894542.2443
CHLD 5556 16.632812 1774894542.2501
CHLD 16452 16.386719 1774894542.2501
MEM 12.097656 1774894542.3514
CHLD 5556 16.632812 1774894542.3581
CHLD 16452 16.386719 1774894542.3581
MEM 12.097656 1774894542.4588
CHLD 5556 16.632812 1774894542.4658
CHLD 16452 16.386719 1774894542.4658
MEM 12.097656 1774894542.5664
CHLD 5556 16.632812 1774894542.5684
CHLD 16452 16.386719 1774894542.5684
MEM 12.097656 1774894542.6734
CHLD 5556 16.632812 1774894542.6792
CHLD 16452 16.386719 1774894542.6792
MEM 12.097656 1774894542.7806
CHLD 5556 16.632812 1774894542.7846
CHLD 16452 16.386719 1774894542.7846
MEM 12.097656 1774894542.8882
CHLD 5556 16.632812 1774894542.8953
CHLD 16452 16.386719 1774894542.8953
MEM 12.097656 1774894542.9959
CHLD 5556 16.632812 1774894543.0025
CHLD 16452 16.386719 1774894543.0025
MEM 12.097656 1774894543.1034
CHLD 5556 16.632812 1774894543.1098
CHLD 16452 16.386719 1774894543.1098
MEM 12.097656 1774894543.2105
CHLD 5556 16.632812 1774894543.2145
CHLD 16452 16.386719 1774894543.2145
MEM 12.097656 1774894543.3176
CHLD 5556 16.632812 1774894543.3216
CHLD 16452 16.386719 1774894543.3216
MEM 12.097656 1774894543.4250
CHLD 5556 16.632812 1774894543.4298
CHLD 16452 16.386719 1774894543.4298
MEM 12.097656 1774894543.5318
CHLD 5556 16.632812 1774894543.5358
CHLD 16452 16.386719 1774894543.5358
MEM 12.097656 1774894543.6386
CHLD 5556 16.632812 1774894543.6444
CHLD 16452 16.386719 1774894543.6444
MEM 12.097656 1774894543.7457
CHLD 5556 16.632812 1774894543.7504
CHLD 16452 16.386719 1774894543.7504
MEM 12.097656 1774894543.8534
CHLD 5556 16.632812 1774894543.8590
CHLD 16452 16.386719 1774894543.8590
MEM 12.097656 1774894543.9603
CHLD 5556 16.632812 1774894543.9638
CHLD 16452 16.386719 1774894543.9638
MEM 12.097656 1774894544.0676
CHLD 5556 16.632812 1774894544.0696
CHLD 16452 16.386719 1774894544.0696
MEM 12.097656 1774894544.1748
CHLD 5556 16.632812 1774894544.1805
CHLD 16452 16.386719 1774894544.1805
MEM 12.097656 1774894544.2821
CHLD 5556 16.632812 1774894544.2841
CHLD 16452 16.386719 1774894544.2841
MEM 12.097656 1774894544.3897
CHLD 5556 16.632812 1774894544.3960
CHLD 16452 16.386719 1774894544.3960
MEM 12.097656 1774894544.4969
CHLD 5556 16.632812 1774894544.5021
CHLD 16452 16.386719 1774894544.5021
MEM 12.097656 1774894544.6043
CHLD 5556 16.632812 1774894544.6111
CHLD 16452 16.386719 1774894544.6111
MEM 12.097656 1774894544.7119
CHLD 5556 16.632812 1774894544.7153
CHLD 16452 16.386719 1774894544.7153
MEM 12.097656 1774894544.8191
CHLD 5556 16.632812 1774894544.8248
CHLD 16452 16.386719 1774894544.8248
MEM 12.097656 1774894544.9260
CHLD 5556 16.632812 1774894544.9325
CHLD 16452 16.386719 1774894544.9325
MEM 12.097656 1774894545.0331
CHLD 5556 16.632812 1774894545.0401
CHLD 16452 16.386719 1774894545.0401
MEM 12.097656 1774894545.1410
CHLD 5556 16.632812 1774894545.1450
CHLD 16452 16.386719 1774894545.1450
MEM 12.097656 1774894545.2477
CHLD 5556 16.632812 1774894545.2533
CHLD 16452 16.386719 1774894545.2533
MEM 12.097656 1774894545.3557
CHLD 5556 16.632812 1774894545.3617
CHLD 16452 16.386719 1774894545.3617
MEM 12.097656 1774894545.4622
CHLD 5556 16.632812 1774894545.4692
CHLD 16452 16.386719 1774894545.4692
MEM 12.097656 1774894545.5695
CHLD 5556 16.632812 1774894545.5752
CHLD 16452 16.386719 1774894545.5752
MEM 12.097656 1774894545.6766
CHLD 5556 16.632812 1774894545.6824
CHLD 16452 16.386719 1774894545.6824
MEM 12.097656 1774894545.7842
CHLD 5556 16.632812 1774894545.7911
CHLD 16452 16.386719 1774894545.7911
MEM 12.097656 1774894545.8923
CHLD 5556 16.632812 1774894545.8983
CHLD 16452 16.386719 1774894545.8983
MEM 12.097656 1774894545.9999
CHLD 5556 16.632812 1774894546.0060
CHLD 16452 16.386719 1774894546.0060
MEM 12.097656 1774894546.1074
CHLD 5556 16.632812 1774894546.1128
CHLD 16452 16.386719 1774894546.1128
MEM 12.097656 1774894546.2145
CHLD 5556 16.632812 1774894546.2199
CHLD 16452 16.386719 1774894546.2199
MEM 12.097656 1774894546.3223
CHLD 5556 16.632812 1774894546.3284
CHLD 16452 16.386719 1774894546.3284
MEM 12.097656 1774894546.4289
CHLD 5556 16.632812 1774894546.4340
CHLD 16452 16.386719 1774894546.4340
MEM 12.097656 1774894546.5364
CHLD 5556 16.632812 1774894546.5408
CHLD 16452 16.386719 1774894546.5408
MEM 12.097656 1774894546.6438
CHLD 5556 16.632812 1774894546.6478
CHLD 16452 16.386719 1774894546.6478
MEM 12.097656 1774894546.7511
CHLD 5556 16.632812 1774894546.7571
CHLD 16452 16.386719 1774894546.7571
MEM 12.097656 1774894546.8586
CHLD 5556 16.632812 1774894546.8644
CHLD 16452 16.386719 1774894546.8644
MEM 12.097656 1774894546.9656
CHLD 5556 16.632812 1774894546.9713
CHLD 16452 16.386719 1774894546.9713
MEM 12.097656 1774894547.0734
CHLD 5556 16.632812 1774894547.0794
CHLD 16452 16.386719 1774894547.0794
MEM 12.097656 1774894547.1806
CHLD 5556 16.632812 1774894547.1862
CHLD 16452 16.386719 1774894547.1862
MEM 12.097656 1774894547.2887
CHLD 5556 16.632812 1774894547.2936
CHLD 16452 16.386719 1774894547.2936
MEM 12.097656 1774894547.3965
CHLD 5556 16.632812 1774894547.4023
CHLD 16452 16.386719 1774894547.4023
MEM 12.097656 1774894547.5046
CHLD 5556 16.632812 1774894547.5079
CHLD 16452 16.386719 1774894547.5079
MEM 12.097656 1774894547.6116
CHLD 5556 16.632812 1774894547.6161
CHLD 16452 16.386719 1774894547.6161
MEM 12.097656 1774894547.7188
CHLD 5556 16.632812 1774894547.7243
CHLD 16452 16.386719 1774894547.7243
MEM 12.097656 1774894547.8267
CHLD 5556 16.632812 1774894547.8327
CHLD 16452 16.386719 1774894547.8327
MEM 12.097656 1774894547.9338
CHLD 5556 16.632812 1774894547.9396
CHLD 16452 16.386719 1774894547.9396
MEM 12.097656 1774894548.0409
CHLD 5556 16.632812 1774894548.0463
CHLD 16452 16.386719 1774894548.0463
MEM 12.097656 1774894548.1477
CHLD 5556 16.632812 1774894548.1540
CHLD 16452 16.386719 1774894548.1540
MEM 12.097656 1774894548.2554
CHLD 5556 16.632812 1774894548.2617
CHLD 16452 16.386719 1774894548.2617
MEM 12.097656 1774894548.3624
CHLD 5556 16.632812 1774894548.3665
CHLD 16452 16.386719 1774894548.3665
MEM 12.097656 1774894548.4698
CHLD 5556 16.632812 1774894548.4757
CHLD 16452 16.386719 1774894548.4757
MEM 12.097656 1774894548.5770
CHLD 5556 16.632812 1774894548.5810
CHLD 16452 16.386719 1774894548.5810
MEM 12.097656 1774894548.6839
CHLD 5556 16.632812 1774894548.6906
CHLD 16452 16.386719 1774894548.6906
MEM 12.097656 1774894548.7912
CHLD 5556 16.632812 1774894548.7961
CHLD 16452 16.386719 1774894548.7981
MEM 12.097656 1774894548.8981
CHLD 5556 16.632812 1774894548.9021
CHLD 16452 16.386719 1774894548.9021
MEM 12.097656 1774894549.0053
CHLD 5556 16.632812 1774894549.0115
CHLD 16452 16.386719 1774894549.0115
MEM 12.097656 1774894549.1123
CHLD 5556 16.632812 1774894549.1183
CHLD 16452 16.386719 1774894549.1183
MEM 12.097656 1774894549.2194
CHLD 5556 16.632812 1774894549.2251
CHLD 16452 16.386719 1774894549.2251
MEM 12.097656 1774894549.3268
CHLD 5556 16.632812 1774894549.3329
CHLD 16452 16.386719 1774894549.3329
MEM 12.097656 1774894549.4333
CHLD 5556 16.632812 1774894549.4388
CHLD 16452 16.386719 1774894549.4388
MEM 12.097656 1774894549.5403
CHLD 5556 16.632812 1774894549.5469
CHLD 16452 16.386719 1774894549.5469
MEM 12.097656 1774894549.6473
CHLD 5556 16.632812 1774894549.6493
CHLD 16452 16.386719 1774894549.6493
MEM 12.097656 1774894549.7545
CHLD 5556 16.632812 1774894549.7603
CHLD 16452 16.386719 1774894549.7603
MEM 12.097656 1774894549.8614
CHLD 5556 16.632812 1774894549.8672
CHLD 16452 16.386719 1774894549.8672
MEM 12.097656 1774894549.9685
CHLD 5556 16.632812 1774894549.9754
CHLD 16452 16.386719 1774894549.9754
MEM 12.097656 1774894550.0760
CHLD 5556 16.632812 1774894550.0820
CHLD 16452 16.386719 1774894550.0820
MEM 12.097656 1774894550.1825
CHLD 5556 16.632812 1774894550.1884
CHLD 16452 16.386719 1774894550.1884
MEM 12.097656 1774894550.2900
CHLD 5556 16.632812 1774894550.2900
CHLD 16452 16.386719 1774894550.2900
MEM 12.097656 1774894550.3974
CHLD 5556 16.632812 1774894550.4014
CHLD 16452 16.386719 1774894550.4014
MEM 12.097656 1774894550.5046
