CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
CHLD 34072 16.886719 1774894064.7423
CHLD 13624 16.699219 1774894064.7423
MEM 11.882812 1774894064.8440
CHLD 34668 16.523438 1774894064.8497
CHLD 34072 16.886719 1774894064.8497
CHLD 13624 16.699219 1774894064.8497
MEM 11.882812 1774894064.9520
CHLD 34668 16.523438 1774894064.9574
CHLD 34072 16.886719 1774894064.9574
CHLD 13624 16.699219 1774894064.9574
MEM 11.882812 1774894065.0589
CHLD 34668 16.523438 1774894065.0653
CHLD 34072 16.886719 1774894065.0653
CHLD 13624 16.699219 1774894065.0653
MEM 11.882812 1774894065.1663
CHLD 34668 16.523438 1774894065.1724
CHLD 34072 16.886719 1774894065.1724
CHLD 13624 16.699219 1774894065.1724
MEM 11.882812 1774894065.2738
CHLD 34668 16.523438 1774894065.2769
CHLD 34072 16.886719 1774894065.2769
CHLD 13624 16.699219 1774894065.2769
MEM 11.882812 1774894065.3809
CHLD 34668 16.523438 1774894065.3829
CHLD 34072 16.886719 1774894065.3829
CHLD 13624 16.699219 1774894065.3829
MEM 11.882812 1774894065.4880
CHLD 34668 16.523438 1774894065.4880
CHLD 34072 16.886719 1774894065.4880
CHLD 13624 16.699219 1774894065.4880
MEM 11.882812 1774894065.5956
CHLD 34668 16.523438 1774894065.6026
CHLD 34072 16.886719 1774894065.6026
CHLD 13624 16.699219 1774894065.6026
MEM 11.882812 1774894065.7032
CHLD 34668 16.523438 1774894065.7072
CHLD 34072 16.886719 1774894065.7072
CHLD 13624 16.699219 1774894065.7072
MEM 11.882812 1774894065.8105
CHLD 34668 16.523438 1774894065.8122
CHLD 34072 16.886719 1774894065.8122
CHLD 13624 16.699219 1774894065.8122
MEM 11.882812 1774894065.9178
CHLD 34668 16.535156 1774894065.9178
CHLD 34072 16.734375 1774894065.9178
CHLD 13624 16.699219 1774894065.9178
MEM 11.882812 1774894066.0250
CHLD 34668 16.535156 1774894066.0250
CHLD 34072 16.734375 1774894066.0250
CHLD 13624 16.699219 1774894066.0250
MEM 11.882812 1774894066.1324
CHLD 34668 16.535156 1774894066.1375
CHLD 34072 16.734375 1774894066.1375
CHLD 13624 16.699219 1774894066.1375
MEM 11.882812 1774894066.2397
CHLD 34668 16.535156 1774894066.2436
CHLD 34072 16.734375 1774894066.2436
CHLD 13624 16.699219 1774894066.2436
MEM 11.882812 1774894066.3472
CHLD 34668 16.535156 1774894066.3472
CHLD 34072 16.734375 1774894066.3472
CHLD 13624 16.699219 1774894066.3472
MEM 11.882812 1774894066.4544
CHLD 34668 16.535156 1774894066.4586
CHLD 34072 16.734375 1774894066.4586
CHLD 13624 16.699219 1774894066.4586
MEM 11.882812 1774894066.5617
CHLD 34668 16.535156 1774894066.5679
CHLD 34072 16.734375 1774894066.5679
CHLD 13624 16.699219 1774894066.5679
MEM 11.882812 1774894066.6688
CHLD 34668 16.535156 1774894066.6738
CHLD 34072 16.734375 1774894066.6738
CHLD 13624 16.699219 1774894066.6738
MEM 11.882812 1774894066.7761
CHLD 34668 16.535156 1774894066.7799
CHLD 34072 16.734375 1774894066.7799
CHLD 13624 16.699219 1774894066.7799
MEM 11.882812 1774894066.8835
CHLD 34668 16.535156 1774894066.8891
CHLD 34072 16.734375 1774894066.8891
CHLD 13624 16.699219 1774894066.8891
MEM 11.882812 1774894066.9911
CHLD 34668 16.535156 1774894066.9960
CHLD 34072 16.734375 1774894066.9960
CHLD 13624 16.699219 1774894066.9960
MEM 11.882812 1774894067.0987
CHLD 34668 16.535156 1774894067.0987
CHLD 34072 16.734375 1774894067.0987
CHLD 13624 16.699219 1774894067.0987
MEM 11.882812 1774894067.2059
CHLD 34668 16.535156 1774894067.2100
CHLD 34072 16.734375 1774894067.2100
CHLD 13624 16.699219 1774894067.2100
MEM 11.882812 1774894067.3138
CHLD 34668 16.535156 1774894067.3183
CHLD 34072 16.734375 1774894067.3183
CHLD 13624 16.699219 1774894067.3183
MEM 11.882812 1774894067.4211
CHLD 34668 16.535156 1774894067.4211
CHLD 34072 16.734375 1774894067.4211
CHLD 13624 16.699219 1774894067.4211
MEM 11.882812 1774894067.5284
CHLD 34668 16.535156 1774894067.5284
CHLD 34072 16.734375 1774894067.5284
CHLD 13624 16.699219 1774894067.5284
MEM 11.882812 1774894067.6354
CHLD 34668 16.535156 1774894067.6354
CHLD 34072 16.734375 1774894067.6354
CHLD 13624 16.699219 1774894067.6354
MEM 11.882812 1774894067.7433
CHLD 34668 16.535156 1774894067.7433
CHLD 34072 16.734375 1774894067.7433
CHLD 13624 16.699219 1774894067.7433
MEM 11.882812 1774894067.8503
CHLD 34668 16.535156 1774894067.8567
CHLD 34072 16.734375 1774894067.8567
CHLD 13624 16.699219 1774894067.8567
MEM 11.882812 1774894067.9579
CHLD 34668 16.535156 1774894067.9619
CHLD 34072 16.734375 1774894067.9619
CHLD 13624 16.699219 1774894067.9619
MEM 11.882812 1774894068.0655
CHLD 34668 16.535156 1774894068.0680
CHLD 34072 16.734375 1774894068.0680
CHLD 13624 16.699219 1774894068.0680
MEM 11.882812 1774894068.1734
CHLD 34668 16.535156 1774894068.1759
CHLD 34072 16.734375 1774894068.1759
CHLD 13624 16.699219 1774894068.1759
MEM 11.882812 1774894068.2813
CHLD 34668 16.535156 1774894068.2873
CHLD 34072 16.734375 1774894068.2873
CHLD 13624 16.699219 1774894068.2873
MEM 11.882812 1774894068.3886
CHLD 34668 16.535156 1774894068.3906
CHLD 34072 16.734375 1774894068.3906
CHLD 13624 16.699219 1774894068.3906
MEM 11.882812 1774894068.4964
CHLD 34668 16.535156 1774894068.5004
CHLD 34072 16.734375 1774894068.5004
CHLD 13624 16.699219 1774894068.5004
MEM 11.882812 1774894068.6034
CHLD 34668 16.535156 1774894068.6074
CHLD 34072 16.734375 1774894068.6074
CHLD 13624 16.699219 1774894068.6074
MEM 11.882812 1774894068.7111
CHLD 34668 16.535156 1774894068.7164
CHLD 34072 16.734375 1774894068.7164
CHLD 13624 16.699219 1774894068.7164
MEM 11.882812 1774894068.8186
CHLD 34668 16.535156 1774894068.8207
CHLD 34072 16.734375 1774894068.8207
CHLD 13624 16.699219 1774894068.8207
MEM 11.882812 1774894068.9263
CHLD 34668 16.535156 1774894068.9305
CHLD 34072 16.734375 1774894068.9305
CHLD 13624 16.699219 1774894068.9305
MEM 11.882812 1774894069.0336
CHLD 34668 16.535156 1774894069.0391
CHLD 34072 16.734375 1774894069.0391
CHLD 13624 16.699219 1774894069.0391
MEM 11.882812 1774894069.1408
CHLD 34668 16.535156 1774894069.1451
CHLD 34072 16.734375 1774894069.1451
CHLD 13624 16.699219 1774894069.1451
MEM 11.882812 1774894069.2482
CHLD 34668 16.535156 1774894069.2482
CHLD 34072 16.734375 1774894069.2482
CHLD 13624 16.699219 1774894069.2482
MEM 11.882812 1774894069.3549
CHLD 34668 16.535156 1774894069.3607
CHLD 34072 16.734375 1774894069.3607
CHLD 13624 16.699219 1774894069.3607
MEM 11.882812 1774894069.4628
CHLD 34668 16.535156 1774894069.4628
CHLD 34072 16.734375 1774894069.4628
CHLD 13624 16.699219 1774894069.4628
MEM 11.882812 1774894069.5696
CHLD 34668 16.535156 1774894069.5745
CHLD 34072 16.734375 1774894069.5745
CHLD 13624 16.699219 1774894069.5745
MEM 11.882812 1774894069.6774
CHLD 34668 16.535156 1774894069.6774
CHLD 34072 16.734375 1774894069.6774
CHLD 13624 16.699219 1774894069.6774
MEM 11.882812 1774894069.7843
CHLD 34668 16.535156 1774894069.7865
CHLD 34072 16.734375 1774894069.7865
CHLD 13624 16.699219 1774894069.7865
MEM 11.882812 1774894069.8916
CHLD 34668 16.535156 1774894069.8984
CHLD 34072 16.734375 1774894069.8984
CHLD 13624 16.699219 1774894069.8984
MEM 11.882812 1774894069.9989
CHLD 34668 16.535156 1774894069.9989
CHLD 34072 16.734375 1774894069.9989
CHLD 13624 16.699219 1774894069.9989
MEM 11.882812 1774894070.1062
CHLD 34668 16.535156 1774894070.1113
CHLD 34072 16.734375 1774894070.1113
CHLD 13624 16.699219 1774894070.1113
MEM 11.882812 1774894070.2133
CHLD 34668 16.535156 1774894070.2133
CHLD 34072 16.734375 1774894070.2133
CHLD 13624 16.699219 1774894070.2133
MEM 11.882812 1774894070.3207
CHLD 34668 16.535156 1774894070.3261
CHLD 34072 16.734375 1774894070.3261
CHLD 13624 16.699219 1774894070.3261
MEM 11.882812 1774894070.4282
CHLD 34668 16.535156 1774894070.4282
CHLD 34072 16.734375 1774894070.4282
CHLD 13624 16.699219 1774894070.4282
MEM 11.882812 1774894070.5342
CHLD 34668 16.535156 1774894070.5401
CHLD 34072 16.734375 1774894070.5401
CHLD 13624 16.699219 1774894070.5401
MEM 11.882812 1774894070.6415
CHLD 34668 16.535156 1774894070.6475
CHLD 34072 16.734375 1774894070.6475
CHLD 13624 16.699219 1774894070.6475
MEM 11.882812 1774894070.7501
CHLD 34668 16.535156 1774894070.7501
CHLD 34072 16.734375 1774894070.7501
CHLD 13624 16.699219 1774894070.7501
MEM 11.882812 1774894070.8573
CHLD 34668 16.535156 1774894070.8635
CHLD 34072 16.734375 1774894070.8635
CHLD 13624 16.699219 1774894070.8635
MEM 11.882812 1774894070.9646
CHLD 34668 16.535156 1774894070.9696
CHLD 34072 16.734375 1774894070.9696
CHLD 13624 16.699219 1774894070.9696
MEM 11.882812 1774894071.0721
CHLD 34668 16.535156 1774894071.0721
CHLD 34072 16.734375 1774894071.0721
CHLD 13624 16.699219 1774894071.0721
MEM 11.882812 1774894071.1794
CHLD 34668 16.535156 1774894071.1834
CHLD 34072 16.734375 1774894071.1834
CHLD 13624 16.699219 1774894071.1834
MEM 11.882812 1774894071.2869
CHLD 34668 16.535156 1774894071.2869
CHLD 34072 16.734375 1774894071.2869
CHLD 13624 16.699219 1774894071.2869
MEM 11.882812 1774894071.3943
CHLD 34668 16.535156 1774894071.3963
CHLD 34072 16.734375 1774894071.3963
CHLD 13624 16.699219 1774894071.3963
MEM 11.882812 1774894071.5022
CHLD 34668 16.535156 1774894071.5071
CHLD 34072 16.734375 1774894071.5071
CHLD 13624 16.699219 1774894071.5071
MEM 11.882812 1774894071.6101
CHLD 34668 16.535156 1774894071.6111
CHLD 34072 16.734375 1774894071.6111
CHLD 13624 16.699219 1774894071.6111
MEM 11.882812 1774894071.7172
CHLD 34668 16.535156 1774894071.7243
CHLD 34072 16.734375 1774894071.7243
CHLD 13624 16.699219 1774894071.7243
MEM 11.882812 1774894071.8250
CHLD 34668 16.535156 1774894071.8312
CHLD 34072 16.734375 1774894071.8312
CHLD 13624 16.699219 1774894071.8312
MEM 11.882812 1774894071.9320
CHLD 34668 16.535156 1774894071.9320
CHLD 34072 16.734375 1774894071.9320
CHLD 13624 16.699219 1774894071.9320
MEM 11.882812 1774894072.0393
CHLD 34668 16.535156 1774894072.0393
CHLD 34072 16.734375 1774894072.0393
CHLD 13624 16.699219 1774894072.0393
MEM 11.882812 1774894072.1473
CHLD 34668 16.535156 1774894072.1473
CHLD 34072 16.734375 1774894072.1473
CHLD 13624 16.699219 1774894072.1473
MEM 11.882812 1774894072.2548
CHLD 34668 16.535156 1774894072.2548
CHLD 34072 16.734375 1774894072.2548
CHLD 13624 16.699219 1774894072.2548
MEM 11.882812 1774894072.3619
CHLD 34668 16.535156 1774894072.3683
CHLD 34072 16.734375 1774894072.3683
CHLD 13624 16.699219 1774894072.3683
MEM 11.882812 1774894072.4696
CHLD 34668 16.535156 1774894072.4747
CHLD 34072 16.734375 1774894072.4747
CHLD 13624 16.699219 1774894072.4747
MEM 11.882812 1774894072.5774
CHLD 34668 16.535156 1774894072.5813
CHLD 34072 16.734375 1774894072.5813
CHLD 13624 16.699219 1774894072.5813
MEM 11.882812 1774894072.6848
CHLD 34668 16.535156 1774894072.6868
CHLD 34072 16.734375 1774894072.6868
CHLD 13624 16.699219 1774894072.6868
MEM 11.882812 1774894072.7927
CHLD 34668 16.535156 1774894072.7999
CHLD 34072 16.734375 1774894072.7999
CHLD 13624 16.699219 1774894072.7999
MEM 11.882812 1774894072.9004
CHLD 34668 16.535156 1774894072.9031
CHLD 34072 16.734375 1774894072.9031
CHLD 13624 16.699219 1774894072.9031
MEM 11.882812 1774894073.0074
CHLD 34668 16.535156 1774894073.0118
CHLD 34072 16.734375 1774894073.0118
CHLD 13624 16.699219 1774894073.0118
MEM 11.882812 1774894073.1150
CHLD 34668 16.535156 1774894073.1203
CHLD 34072 16.734375 1774894073.1203
CHLD 13624 16.699219 1774894073.1203
MEM 11.882812 1774894073.2219
CHLD 34668 16.535156 1774894073.2283
CHLD 34072 16.734375 1774894073.2283
CHLD 13624 16.699219 1774894073.2283
MEM 11.882812 1774894073.3294
CHLD 34668 16.535156 1774894073.3352
CHLD 34072 16.734375 1774894073.3352
CHLD 13624 16.699219 1774894073.3352
MEM 11.882812 1774894073.4366
CHLD 34668 16.535156 1774894073.4418
CHLD 34072 16.734375 1774894073.4418
CHLD 13624 16.699219 1774894073.4418
MEM 11.882812 1774894073.5445
CHLD 34668 16.535156 1774894073.5497
CHLD 34072 16.734375 1774894073.5497
CHLD 13624 16.699219 1774894073.5497
MEM 11.882812 1774894073.6517
CHLD 34668 16.589844 1774894073.6612
CHLD 29796 10.828125 1774894073.6612
CHLD 27752 11.316406 1774894073.6612
CHLD 17908 11.265625 1774894073.6612
CHLD 9068 10.472656 1774894073.6612
CHLD 3320 10.136719 1774894073.6612
CHLD 1100 9.527344 1774894073.6612
CHLD 13948 9.488281 1774894073.6612
CHLD 11108 7.050781 1774894073.6612
CHLD 24108 3.406250 1774894073.6612
CHLD 16232 3.203125 1774894073.6612
MEM 11.882812 1774894073.7619
CHLD 34668 16.589844 1774894073.7624
CHLD 29796 27.851562 1774894073.7624
CHLD 27752 32.031250 1774894073.7624
CHLD 17908 32.679688 1774894073.7624
CHLD 9068 29.382812 1774894073.7624
CHLD 3320 30.320312 1774894073.7624
CHLD 1100 20.945312 1774894073.7624
CHLD 13948 21.937500 1774894073.7624
CHLD 11108 16.414062 1774894073.7624
CHLD 24108 16.460938 1774894073.7624
CHLD 16232 16.457031 1774894073.7624
MEM 11.882812 1774894073.8721
CHLD 34668 16.589844 1774894073.8835
CHLD 29796 71.621094 1774894073.8835
CHLD 27752 72.585938 1774894073.8835
CHLD 17908 72.523438 1774894073.8835
CHLD 9068 71.855469 1774894073.8835
CHLD 3320 71.582031 1774894073.8835
CHLD 1100 61.539062 1774894073.8835
CHLD 13948 67.234375 1774894073.8835
CHLD 11108 53.789062 1774894073.8835
CHLD 24108 64.601562 1774894073.8835
CHLD 16232 58.527344 1774894073.8835
MEM 11.882812 1774894073.9852
CHLD 34668 16.589844 1774894073.9947
CHLD 29796 73.207031 1774894073.9947
CHLD 27752 73.000000 1774894073.9947
CHLD 17908 72.816406 1774894073.9947
CHLD 9068 72.117188 1774894073.9947
CHLD 3320 72.082031 1774894073.9947
CHLD 1100 72.281250 1774894073.9947
CHLD 13948 71.628906 1774894073.9947
CHLD 11108 73.550781 1774894073.9947
CHLD 24108 72.734375 1774894073.9947
CHLD 16232 71.050781 1774894073.9947
MEM 11.882812 1774894074.0958
CHLD 34668 16.589844 1774894074.1069
CHLD 29796 73.214844 1774894074.1069
CHLD 27752 73.000000 1774894074.1069
CHLD 17908 52.898438 1774894074.1069
CHLD 9068 72.117188 1774894074.1069
CHLD 3320 46.187500 1774894074.1069
CHLD 1100 72.281250 1774894074.1069
CHLD 13948 71.632812 1774894074.1069
CHLD 11108 73.554688 1774894074.1069
CHLD 24108 72.734375 1774894074.1069
CHLD 16232 51.308594 1774894074.1069
MEM 11.882812 1774894074.2075
CHLD 34668 16.589844 1774894074.2175
CHLD 29796 56.382812 1774894074.2175
CHLD 27752 42.804688 1774894074.2175
CHLD 17908 69.164062 1774894074.2175
CHLD 9068 51.261719 1774894074.2175
CHLD 3320 71.968750 1774894074.2175
CHLD 1100 52.035156 1774894074.2175
CHLD 13948 53.449219 1774894074.2175
CHLD 11108 52.316406 1774894074.2175
CHLD 24108 54.546875 1774894074.2175
CHLD 16232 65.300781 1774894074.2175
MEM 11.882812 1774894074.3184
CHLD 34668 16.589844 1774894074.3276
CHLD 29796 73.968750 1774894074.3276
CHLD 27752 74.074219 1774894074.3276
CHLD 17908 74.562500 1774894074.3276
CHLD 9068 73.496094 1774894074.3276
CHLD 3320 74.042969 1774894074.3276
CHLD 1100 74.019531 1774894074.3276
CHLD 13948 73.281250 1774894074.3276
CHLD 11108 73.824219 1774894074.3276
CHLD 24108 73.804688 1774894074.3276
CHLD 16232 71.960938 1774894074.3276
MEM 11.882812 1774894074.4292
CHLD 34668 16.589844 1774894074.4393
CHLD 29796 73.972656 1774894074.4393
CHLD 27752 74.074219 1774894074.4393
CHLD 17908 74.570312 1774894074.4393
CHLD 9068 73.503906 1774894074.4393
CHLD 3320 74.042969 1774894074.4393
CHLD 1100 74.019531 1774894074.4393
CHLD 13948 73.281250 1774894074.4393
CHLD 11108 73.824219 1774894074.4393
CHLD 24108 73.804688 1774894074.4393
CHLD 16232 71.960938 1774894074.4393
MEM 11.882812 1774894074.5396
CHLD 34668 16.589844 1774894074.5431
CHLD 29796 34.839844 1774894074.5431
CHLD 27752 74.085938 1774894074.5431
CHLD 17908 54.753906 1774894074.5431
CHLD 9068 44.089844 1774894074.5431
CHLD 3320 48.937500 1774894074.5431
CHLD 1100 34.527344 1774894074.5431
CHLD 13948 47.730469 1774894074.5431
CHLD 11108 45.390625 1774894074.5431
CHLD 24108 42.363281 1774894074.5431
CHLD 16232 48.828125 1774894074.5431
MEM 11.882812 1774894074.6496
CHLD 34668 16.589844 1774894074.6496
CHLD 29796 38.460938 1774894074.6496
CHLD 27752 40.265625 1774894074.6496
CHLD 17908 56.433594 1774894074.6496
CHLD 9068 45.277344 1774894074.6496
CHLD 3320 49.960938 1774894074.6496
CHLD 1100 36.703125 1774894074.6496
CHLD 13948 50.125000 1774894074.6496
CHLD 11108 46.546875 1774894074.6496
CHLD 24108 44.640625 1774894074.6496
CHLD 16232 50.800781 1774894074.6496
MEM 11.882812 1774894074.7572
CHLD 34668 16.589844 1774894074.7655
CHLD 29796 60.632812 1774894074.7655
CHLD 27752 52.609375 1774894074.7655
CHLD 17908 65.394531 1774894074.7655
CHLD 9068 53.582031 1774894074.7655
CHLD 3320 59.777344 1774894074.7655
CHLD 1100 46.644531 1774894074.7655
CHLD 13948 58.023438 1774894074.7655
CHLD 11108 54.617188 1774894074.7655
CHLD 24108 51.691406 1774894074.7655
CHLD 16232 60.718750 1774894074.7655
MEM 11.882812 1774894074.8666
CHLD 34668 16.589844 1774894074.8666
CHLD 29796 74.402344 1774894074.8666
CHLD 27752 74.273438 1774894074.8666
CHLD 17908 74.597656 1774894074.8666
CHLD 9068 73.484375 1774894074.8666
CHLD 3320 74.074219 1774894074.8666
CHLD 1100 74.394531 1774894074.8666
CHLD 13948 73.585938 1774894074.8666
CHLD 11108 74.300781 1774894074.8666
CHLD 24108 74.058594 1774894074.8666
CHLD 16232 72.167969 1774894074.8666
MEM 11.882812 1774894074.9774
CHLD 34668 16.589844 1774894074.9855
CHLD 29796 74.402344 1774894074.9880
CHLD 27752 74.273438 1774894074.9880
CHLD 17908 74.601562 1774894074.9880
CHLD 9068 73.488281 1774894074.9880
CHLD 3320 74.074219 1774894074.9880
CHLD 1100 74.394531 1774894074.9880
CHLD 13948 73.585938 1774894074.9880
CHLD 11108 74.300781 1774894074.9880
CHLD 24108 74.062500 1774894074.9880
CHLD 16232 72.171875 1774894074.9880
MEM 11.882812 1774894075.0884
CHLD 34668 16.589844 1774894075.0979
CHLD 29796 37.414062 1774894075.0979
CHLD 27752 41.871094 1774894075.0979
CHLD 17908 56.105469 1774894075.0979
CHLD 9068 47.035156 1774894075.0979
CHLD 3320 52.617188 1774894075.0979
CHLD 1100 71.261719 1774894075.0979
CHLD 13948 51.781250 1774894075.0979
CHLD 11108 74.308594 1774894075.0979
CHLD 24108 45.421875 1774894075.0979
CHLD 16232 72.171875 1774894075.0979
MEM 11.882812 1774894075.1995
CHLD 34668 16.589844 1774894075.1995
CHLD 29796 41.550781 1774894075.1995
CHLD 27752 45.652344 1774894075.1995
CHLD 17908 56.460938 1774894075.1995
CHLD 9068 50.164062 1774894075.1995
CHLD 3320 56.632812 1774894075.1995
CHLD 1100 38.015625 1774894075.1995
CHLD 13948 51.781250 1774894075.1995
CHLD 11108 48.371094 1774894075.1995
CHLD 24108 45.675781 1774894075.1995
CHLD 16232 52.585938 1774894075.1995
MEM 11.882812 1774894075.3068
CHLD 34668 16.589844 1774894075.3099
CHLD 29796 56.453125 1774894075.3099
CHLD 27752 57.093750 1774894075.3099
CHLD 17908 63.367188 1774894075.3099
CHLD 9068 58.191406 1774894075.3099
CHLD 3320 65.753906 1774894075.3099
CHLD 1100 46.957031 1774894075.3099
CHLD 13948 60.710938 1774894075.3099
CHLD 11108 55.667969 1774894075.3099
CHLD 24108 55.570312 1774894075.3099
CHLD 16232 59.808594 1774894075.3099
MEM 11.882812 1774894075.4152
CHLD 34668 16.589844 1774894075.4246
CHLD 29796 74.238281 1774894075.4246
CHLD 27752 74.472656 1774894075.4246
CHLD 17908 75.179688 1774894075.4246
CHLD 9068 73.511719 1774894075.4246
CHLD 3320 74.007812 1774894075.4246
CHLD 1100 74.777344 1774894075.4246
CHLD 13948 73.152344 1774894075.4246
CHLD 11108 73.820312 1774894075.4246
CHLD 24108 73.902344 1774894075.4246
CHLD 16232 72.355469 1774894075.4246
MEM 11.882812 1774894075.5262
CHLD 34668 16.589844 1774894075.5332
CHLD 29796 74.242188 1774894075.5332
CHLD 27752 74.472656 1774894075.5332
CHLD 17908 75.179688 1774894075.5332
CHLD 9068 73.519531 1774894075.5332
CHLD 3320 74.007812 1774894075.5332
CHLD 1100 74.777344 1774894075.5332
CHLD 13948 73.156250 1774894075.5332
CHLD 11108 73.820312 1774894075.5332
CHLD 24108 73.902344 1774894075.5332
CHLD 16232 72.371094 1774894075.5332
MEM 11.882812 1774894075.6341
CHLD 34668 16.589844 1774894075.6364
CHLD 29796 41.542969 1774894075.6364
CHLD 27752 44.671875 1774894075.6364
CHLD 17908 75.179688 1774894075.6364
CHLD 9068 49.417969 1774894075.6364
CHLD 3320 53.542969 1774894075.6364
CHLD 1100 40.160156 1774894075.6364
CHLD 13948 55.500000 1774894075.6364
CHLD 11108 73.820312 1774894075.6364
CHLD 24108 48.562500 1774894075.6364
CHLD 16232 53.753906 1774894075.6364
MEM 11.882812 1774894075.7438
CHLD 34668 16.589844 1774894075.7475
CHLD 29796 45.632812 1774894075.7475
CHLD 27752 44.671875 1774894075.7475
CHLD 17908 56.648438 1774894075.7475
CHLD 9068 49.667969 1774894075.7475
CHLD 3320 56.628906 1774894075.7475
CHLD 1100 40.167969 1774894075.7475
CHLD 13948 59.570312 1774894075.7475
CHLD 11108 50.394531 1774894075.7475
CHLD 24108 52.566406 1774894075.7475
CHLD 16232 53.972656 1774894075.7475
MEM 11.882812 1774894075.8509
CHLD 34668 16.589844 1774894075.8552
CHLD 29796 49.468750 1774894075.8552
CHLD 27752 44.921875 1774894075.8552
